"Plot Title: Hobo#22-SN10793186"
"#","Date Time, GMT-06:00","Intensity, Lux (LGR S/N: 10793186, SEN S/N: 10793186)","Avg: Hourly Temperature, °C (LGR S/N: 10793186)","Max: Daily Temperature, °C (LGR S/N: 10793186)","Min: Daily Temperature, °C (LGR S/N: 10793186)"
494,07/19/19 10:00:00 PM,0.0,4.675,,
495,07/19/19 10:30:00 PM,0.0,,,
496,07/19/19 11:00:00 PM,0.0,3.997,,
497,07/19/19 11:30:00 PM,0.0,,,
498,07/20/19 12:00:00 AM,0.0,3.366,45.326,1.872
499,07/20/19 12:30:00 AM,0.0,,,
500,07/20/19 01:00:00 AM,0.0,2.996,,
501,07/20/19 01:30:00 AM,0.0,,,
502,07/20/19 02:00:00 AM,0.0,2.677,,
503,07/20/19 02:30:00 AM,0.0,,,
504,07/20/19 03:00:00 AM,0.0,2.357,,
505,07/20/19 03:30:00 AM,0.0,,,
506,07/20/19 04:00:00 AM,0.0,2.034,,
507,07/20/19 04:30:00 AM,0.0,,,
508,07/20/19 05:00:00 AM,0.0,1.926,,
509,07/20/19 05:30:00 AM,0.0,,,
510,07/20/19 06:00:00 AM,107.6,2.249,,
511,07/20/19 06:30:00 AM,441.3,,,
512,07/20/19 07:00:00 AM,516.7,6.215,,
513,07/20/19 07:30:00 AM,8266.7,,,
514,07/20/19 08:00:00 AM,3272.2,17.798,,
515,07/20/19 08:30:00 AM,19977.9,,,
516,07/20/19 09:00:00 AM,22044.6,27.961,,
517,07/20/19 09:30:00 AM,21355.7,,,
518,07/20/19 10:00:00 AM,8611.2,23.305,,
519,07/20/19 10:30:00 AM,11022.3,,,
520,07/20/19 11:00:00 AM,16533.4,35.422,,
521,07/20/19 11:30:00 AM,46844.8,,,
522,07/20/19 12:00:00 PM,30311.3,43.664,,
523,07/20/19 12:30:00 PM,34444.7,,,
524,07/20/19 01:00:00 PM,38578.0,45.201,,
525,07/20/19 01:30:00 PM,49600.3,,,
526,07/20/19 02:00:00 PM,30311.3,35.938,,
527,07/20/19 02:30:00 PM,28933.5,,,
528,07/20/19 03:00:00 PM,23422.4,28.777,,
529,07/20/19 03:30:00 PM,5511.1,,,
530,07/20/19 04:00:00 PM,1894.5,13.028,,
531,07/20/19 04:30:00 PM,4822.3,,,
532,07/20/19 05:00:00 PM,33066.9,23.197,,
533,07/20/19 05:30:00 PM,22044.6,,,
534,07/20/19 06:00:00 PM,12400.1,18.759,,
535,07/20/19 06:30:00 PM,2325.0,,,
536,07/20/19 07:00:00 PM,613.5,10.938,,
537,07/20/19 07:30:00 PM,473.6,,,
538,07/20/19 08:00:00 PM,312.2,7.126,,
539,07/20/19 08:30:00 PM,96.9,,,
540,07/20/19 09:00:00 PM,0.0,4.726,,
541,07/20/19 09:30:00 PM,0.0,,,
542,07/20/19 10:00:00 PM,0.0,4.154,,
543,07/20/19 10:30:00 PM,0.0,,,
544,07/20/19 11:00:00 PM,0.0,3.313,,
545,07/20/19 11:30:00 PM,0.0,,,
546,07/21/19 12:00:00 AM,0.0,2.624,48.554,0.343
547,07/21/19 12:30:00 AM,0.0,,,
548,07/21/19 01:00:00 AM,0.0,1.926,,
549,07/21/19 01:30:00 AM,0.0,,,
550,07/21/19 02:00:00 AM,0.0,1.275,,
551,07/21/19 02:30:00 AM,0.0,,,
552,07/21/19 03:00:00 AM,0.0,0.838,,
553,07/21/19 03:30:00 AM,0.0,,,
554,07/21/19 04:00:00 AM,0.0,0.674,,
555,07/21/19 04:30:00 AM,0.0,,,
556,07/21/19 05:00:00 AM,0.0,0.508,,
557,07/21/19 05:30:00 AM,0.0,,,
558,07/21/19 06:00:00 AM,53.8,0.508,,
559,07/21/19 06:30:00 AM,236.8,,,
560,07/21/19 07:00:00 AM,344.4,4.292,,
561,07/21/19 07:30:00 AM,7577.8,,,
562,07/21/19 08:00:00 AM,10333.4,17.136,,
563,07/21/19 08:30:00 AM,14466.8,,,
564,07/21/19 09:00:00 AM,16533.4,26.913,,
565,07/21/19 09:30:00 AM,18600.1,,,
566,07/21/19 10:00:00 AM,22044.6,32.660,,
567,07/21/19 10:30:00 AM,24800.2,,,
568,07/21/19 11:00:00 AM,26178.0,34.378,,
569,07/21/19 11:30:00 AM,42711.4,,,
570,07/21/19 12:00:00 PM,28933.5,38.072,,
571,07/21/19 12:30:00 PM,30311.3,,,
572,07/21/19 01:00:00 PM,38578.0,47.892,,
573,07/21/19 01:30:00 PM,49600.3,,,
574,07/21/19 02:00:00 PM,63378.2,48.223,,
575,07/21/19 02:30:00 PM,71644.9,,,
576,07/21/19 03:00:00 PM,68889.3,46.345,,
577,07/21/19 03:30:00 PM,57867.0,,,
578,07/21/19 04:00:00 PM,46844.8,43.192,,
579,07/21/19 04:30:00 PM,38578.0,,,
580,07/21/19 05:00:00 PM,28933.5,36.386,,
581,07/21/19 05:30:00 PM,18600.1,,,
582,07/21/19 06:00:00 PM,13089.0,26.247,,
583,07/21/19 06:30:00 PM,2497.2,,,
584,07/21/19 07:00:00 PM,656.6,15.086,,
585,07/21/19 07:30:00 PM,484.4,,,
586,07/21/19 08:00:00 PM,312.2,10.795,,
587,07/21/19 08:30:00 PM,86.1,,,
588,07/21/19 09:00:00 PM,0.0,7.377,,
589,07/21/19 09:30:00 PM,0.0,,,
590,07/21/19 10:00:00 PM,0.0,5.500,,
591,07/21/19 10:30:00 PM,0.0,,,
592,07/21/19 11:00:00 PM,0.0,4.675,,
593,07/21/19 11:30:00 PM,0.0,,,
594,07/22/19 12:00:00 AM,0.0,3.892,41.341,1.872
595,07/22/19 12:30:00 AM,0.0,,,
596,07/22/19 01:00:00 AM,0.0,3.419,,
597,07/22/19 01:30:00 AM,0.0,,,
598,07/22/19 02:00:00 AM,0.0,3.208,,
599,07/22/19 02:30:00 AM,0.0,,,
600,07/22/19 03:00:00 AM,0.0,2.890,,
601,07/22/19 03:30:00 AM,0.0,,,
602,07/22/19 04:00:00 AM,0.0,2.677,,
603,07/22/19 04:30:00 AM,0.0,,,
604,07/22/19 05:00:00 AM,0.0,2.087,,
605,07/22/19 05:30:00 AM,0.0,,,
606,07/22/19 06:00:00 AM,96.9,2.034,,
607,07/22/19 06:30:00 AM,269.1,,,
608,07/22/19 07:00:00 AM,398.3,5.858,,
609,07/22/19 07:30:00 AM,7577.8,,,
610,07/22/19 08:00:00 AM,10333.4,19.238,,
611,07/22/19 08:30:00 AM,14466.8,,,
612,07/22/19 09:00:00 AM,16533.4,27.979,,
613,07/22/19 09:30:00 AM,18600.1,,,
614,07/22/19 10:00:00 AM,21355.7,31.170,,
615,07/22/19 10:30:00 AM,24800.2,,,
616,07/22/19 11:00:00 AM,26178.0,35.062,,
617,07/22/19 11:30:00 AM,19289.0,,,
618,07/22/19 12:00:00 PM,30311.3,36.789,,
619,07/22/19 12:30:00 PM,13777.9,,,
620,07/22/19 01:00:00 PM,11711.2,23.488,,
621,07/22/19 01:30:00 PM,18600.1,,,
622,07/22/19 02:00:00 PM,33066.9,31.885,,
623,07/22/19 02:30:00 PM,3788.9,,,
624,07/22/19 03:00:00 PM,13089.0,20.856,,
625,07/22/19 03:30:00 PM,12400.1,,,
626,07/22/19 04:00:00 PM,7233.4,29.604,,
627,07/22/19 04:30:00 PM,38578.0,,,
628,07/22/19 05:00:00 PM,5511.1,25.108,,
629,07/22/19 05:30:00 PM,6544.5,,,
630,07/22/19 06:00:00 PM,10677.8,26.408,,
631,07/22/19 06:30:00 PM,4822.3,,,
632,07/22/19 07:00:00 PM,3961.1,17.617,,
633,07/22/19 07:30:00 PM,1194.8,,,
634,07/22/19 08:00:00 PM,312.2,12.736,,
635,07/22/19 08:30:00 PM,43.1,,,
636,07/22/19 09:00:00 PM,0.0,8.677,,
637,07/22/19 09:30:00 PM,0.0,,,
638,07/22/19 10:00:00 PM,0.0,5.858,,
639,07/22/19 10:30:00 PM,0.0,,,
640,07/22/19 11:00:00 PM,0.0,4.519,,
641,07/22/19 11:30:00 PM,0.0,,,
642,07/23/19 12:00:00 AM,0.0,3.525,45.076,1.330
643,07/23/19 12:30:00 AM,0.0,,,
644,07/23/19 01:00:00 AM,0.0,2.943,,
645,07/23/19 01:30:00 AM,0.0,,,
646,07/23/19 02:00:00 AM,0.0,2.463,,
647,07/23/19 02:30:00 AM,0.0,,,
648,07/23/19 03:00:00 AM,0.0,2.141,,
649,07/23/19 03:30:00 AM,0.0,,,
650,07/23/19 04:00:00 AM,0.0,1.710,,
651,07/23/19 04:30:00 AM,0.0,,,
652,07/23/19 05:00:00 AM,0.0,1.439,,
653,07/23/19 05:30:00 AM,0.0,,,
654,07/23/19 06:00:00 AM,107.6,1.601,,
655,07/23/19 06:30:00 AM,344.4,,,
656,07/23/19 07:00:00 AM,742.7,5.850,,
657,07/23/19 07:30:00 AM,7233.4,,,
658,07/23/19 08:00:00 AM,10333.4,16.607,,
659,07/23/19 08:30:00 AM,14466.8,,,
660,07/23/19 09:00:00 AM,16533.4,26.995,,
661,07/23/19 09:30:00 AM,18600.1,,,
662,07/23/19 10:00:00 AM,21355.7,34.664,,
663,07/23/19 10:30:00 AM,24800.2,,,
664,07/23/19 11:00:00 AM,28933.5,41.816,,
665,07/23/19 11:30:00 AM,44089.2,,,
666,07/23/19 12:00:00 PM,27555.7,45.014,,
667,07/23/19 12:30:00 PM,35822.5,,,
668,07/23/19 01:00:00 PM,44089.2,33.993,,
669,07/23/19 01:30:00 PM,11022.3,,,
670,07/23/19 02:00:00 PM,68889.3,35.814,,
671,07/23/19 02:30:00 PM,77156.1,,,
672,07/23/19 03:00:00 PM,68889.3,44.273,,
673,07/23/19 03:30:00 PM,60622.6,,,
674,07/23/19 04:00:00 PM,55111.5,32.943,,
675,07/23/19 04:30:00 PM,6200.0,,,
676,07/23/19 05:00:00 PM,9300.1,27.490,,
677,07/23/19 05:30:00 PM,11711.2,,,
678,07/23/19 06:00:00 PM,8611.2,22.103,,
679,07/23/19 06:30:00 PM,3616.7,,,
680,07/23/19 07:00:00 PM,1808.3,15.134,,
681,07/23/19 07:30:00 PM,721.2,,,
682,07/23/19 08:00:00 PM,355.2,9.518,,
683,07/23/19 08:30:00 PM,43.1,,,
684,07/23/19 09:00:00 PM,0.0,8.032,,
685,07/23/19 09:30:00 PM,0.0,,,
686,07/23/19 10:00:00 PM,0.0,7.129,,
687,07/23/19 10:30:00 PM,0.0,,,
688,07/23/19 11:00:00 PM,0.0,6.724,,
689,07/23/19 11:30:00 PM,0.0,,,
690,07/24/19 12:00:00 AM,0.0,5.960,48.155,2.624
691,07/24/19 12:30:00 AM,0.0,,,
692,07/24/19 01:00:00 AM,0.0,4.258,,
693,07/24/19 01:30:00 AM,0.0,,,
694,07/24/19 02:00:00 AM,0.0,3.577,,
695,07/24/19 02:30:00 AM,0.0,,,
696,07/24/19 03:00:00 AM,0.0,3.049,,
697,07/24/19 03:30:00 AM,0.0,,,
698,07/24/19 04:00:00 AM,0.0,2.624,,
699,07/24/19 04:30:00 AM,0.0,,,
700,07/24/19 05:00:00 AM,0.0,2.677,,
701,07/24/19 05:30:00 AM,0.0,,,
702,07/24/19 06:00:00 AM,355.2,3.941,,
703,07/24/19 06:30:00 AM,1808.3,,,
704,07/24/19 07:00:00 AM,2325.0,9.454,,
705,07/24/19 07:30:00 AM,8266.7,,,
706,07/24/19 08:00:00 AM,7577.8,17.948,,
707,07/24/19 08:30:00 AM,12400.1,,,
708,07/24/19 09:00:00 AM,17222.3,28.926,,
709,07/24/19 09:30:00 AM,20666.8,,,
710,07/24/19 10:00:00 AM,18600.1,32.591,,
711,07/24/19 10:30:00 AM,28933.5,,,
712,07/24/19 11:00:00 AM,28933.5,41.408,,
713,07/24/19 11:30:00 AM,41333.6,,,
714,07/24/19 12:00:00 PM,31689.1,46.615,,
715,07/24/19 12:30:00 PM,37200.2,,,
716,07/24/19 01:00:00 PM,35822.5,41.742,,
717,07/24/19 01:30:00 PM,26178.0,,,
718,07/24/19 02:00:00 PM,20666.8,32.558,,
719,07/24/19 02:30:00 PM,26178.0,,,
720,07/24/19 03:00:00 PM,17911.2,29.607,,
721,07/24/19 03:30:00 PM,19289.0,,,
722,07/24/19 04:00:00 PM,20666.8,27.666,,
723,07/24/19 04:30:00 PM,13089.0,,,
724,07/24/19 05:00:00 PM,11022.3,33.566,,
725,07/24/19 05:30:00 PM,9300.1,,,
726,07/24/19 06:00:00 PM,8611.2,28.313,,
727,07/24/19 06:30:00 PM,4822.3,,,
728,07/24/19 07:00:00 PM,2927.8,17.854,,
729,07/24/19 07:30:00 PM,764.2,,,
730,07/24/19 08:00:00 PM,236.8,13.989,,
731,07/24/19 08:30:00 PM,0.0,,,
732,07/24/19 09:00:00 PM,0.0,10.405,,
733,07/24/19 09:30:00 PM,0.0,,,
734,07/24/19 10:00:00 PM,0.0,9.964,,
735,07/24/19 10:30:00 PM,0.0,,,
736,07/24/19 11:00:00 PM,0.0,8.829,,
737,07/24/19 11:30:00 PM,0.0,,,
738,07/25/19 12:00:00 AM,0.0,7.882,39.957,3.155
739,07/25/19 12:30:00 AM,0.0,,,
740,07/25/19 01:00:00 AM,0.0,7.732,,
741,07/25/19 01:30:00 AM,0.0,,,
742,07/25/19 02:00:00 AM,0.0,5.960,,
743,07/25/19 02:30:00 AM,0.0,,,
744,07/25/19 03:00:00 AM,0.0,5.191,,
745,07/25/19 03:30:00 AM,0.0,,,
746,07/25/19 04:00:00 AM,0.0,3.524,,
747,07/25/19 04:30:00 AM,0.0,,,
748,07/25/19 05:00:00 AM,0.0,3.891,,
749,07/25/19 05:30:00 AM,0.0,,,
750,07/25/19 06:00:00 AM,118.4,4.727,,
751,07/25/19 06:30:00 AM,1054.9,,,
752,07/25/19 07:00:00 AM,2238.9,9.014,,
753,07/25/19 07:30:00 AM,6200.0,,,
754,07/25/19 08:00:00 AM,10677.8,13.750,,
755,07/25/19 08:30:00 AM,6200.0,,,
756,07/25/19 09:00:00 AM,22044.6,22.250,,
757,07/25/19 09:30:00 AM,9644.5,,,
758,07/25/19 10:00:00 AM,28933.5,31.009,,
759,07/25/19 10:30:00 AM,38578.0,,,
760,07/25/19 11:00:00 AM,14466.8,30.589,,
761,07/25/19 11:30:00 AM,14466.8,,,
762,07/25/19 12:00:00 PM,12400.1,29.984,,
763,07/25/19 12:30:00 PM,17911.2,,,
764,07/25/19 01:00:00 PM,11022.3,30.723,,
765,07/25/19 01:30:00 PM,23422.4,,,
766,07/25/19 02:00:00 PM,57867.0,32.496,,
767,07/25/19 02:30:00 PM,12400.1,,,
768,07/25/19 03:00:00 PM,71644.9,38.670,,
769,07/25/19 03:30:00 PM,28933.5,,,
770,07/25/19 04:00:00 PM,23422.4,32.052,,
771,07/25/19 04:30:00 PM,8611.2,,,
772,07/25/19 05:00:00 PM,12400.1,26.632,,
773,07/25/19 05:30:00 PM,5511.1,,,
774,07/25/19 06:00:00 PM,11022.3,23.004,,
775,07/25/19 06:30:00 PM,5338.9,,,
776,07/25/19 07:00:00 PM,2669.5,16.616,,
777,07/25/19 07:30:00 PM,1550.0,,,
778,07/25/19 08:00:00 PM,570.5,13.941,,
779,07/25/19 08:30:00 PM,21.5,,,
780,07/25/19 09:00:00 PM,0.0,11.234,,
781,07/25/19 09:30:00 PM,0.0,,,
782,07/25/19 10:00:00 PM,0.0,7.831,,
783,07/25/19 10:30:00 PM,0.0,,,
784,07/25/19 11:00:00 PM,0.0,6.623,,
785,07/25/19 11:30:00 PM,0.0,,,
786,07/26/19 12:00:00 AM,0.0,8.082,44.952,4.727
787,07/26/19 12:30:00 AM,0.0,,,
788,07/26/19 01:00:00 AM,0.0,6.215,,
789,07/26/19 01:30:00 AM,0.0,,,
790,07/26/19 02:00:00 AM,0.0,6.108,,
791,07/26/19 02:30:00 AM,0.0,,,
792,07/26/19 03:00:00 AM,0.0,5.653,,
793,07/26/19 03:30:00 AM,0.0,,,
794,07/26/19 04:00:00 AM,0.0,5.037,,
795,07/26/19 04:30:00 AM,0.0,,,
796,07/26/19 05:00:00 AM,0.0,7.178,,
797,07/26/19 05:30:00 AM,0.0,,,
798,07/26/19 06:00:00 AM,150.7,7.581,,
799,07/26/19 06:30:00 AM,613.5,,,
800,07/26/19 07:00:00 AM,2066.7,10.208,,
801,07/26/19 07:30:00 AM,2583.4,,,
802,07/26/19 08:00:00 AM,4822.3,13.988,,
803,07/26/19 08:30:00 AM,5511.1,,,
804,07/26/19 09:00:00 AM,9300.1,21.487,,
805,07/26/19 09:30:00 AM,19977.9,,,
806,07/26/19 10:00:00 AM,22044.6,36.041,,
807,07/26/19 10:30:00 AM,34444.7,,,
808,07/26/19 11:00:00 AM,15844.5,28.815,,
809,07/26/19 11:30:00 AM,12400.1,,,
810,07/26/19 12:00:00 PM,10677.8,24.854,,
811,07/26/19 12:30:00 PM,12400.1,,,
812,07/26/19 01:00:00 PM,35822.5,37.402,,
813,07/26/19 01:30:00 PM,60622.6,,,
814,07/26/19 02:00:00 PM,12400.1,22.720,,
815,07/26/19 02:30:00 PM,5166.7,,,
816,07/26/19 03:00:00 PM,8266.7,16.951,,
817,07/26/19 03:30:00 PM,5166.7,,,
818,07/26/19 04:00:00 PM,4133.4,15.378,,
819,07/26/19 04:30:00 PM,5511.1,,,
820,07/26/19 05:00:00 PM,20666.8,21.381,,
821,07/26/19 05:30:00 PM,16533.4,,,
822,07/26/19 06:00:00 PM,4133.4,18.950,,
823,07/26/19 06:30:00 PM,3272.2,,,
824,07/26/19 07:00:00 PM,4994.5,14.992,,
825,07/26/19 07:30:00 PM,656.6,,,
826,07/26/19 08:00:00 PM,333.7,9.964,,
827,07/26/19 08:30:00 PM,10.8,,,
828,07/26/19 09:00:00 PM,0.0,10.504,,
829,07/26/19 09:30:00 PM,0.0,,,
830,07/26/19 10:00:00 PM,0.0,10.406,,
831,07/26/19 10:30:00 PM,0.0,,,
832,07/26/19 11:00:00 PM,0.0,10.013,,
833,07/26/19 11:30:00 PM,0.0,,,
834,07/27/19 12:00:00 AM,0.0,9.176,45.577,1.764
835,07/27/19 12:30:00 AM,0.0,,,
836,07/27/19 01:00:00 AM,0.0,7.278,,
837,07/27/19 01:30:00 AM,0.0,,,
838,07/27/19 02:00:00 AM,0.0,5.241,,
839,07/27/19 02:30:00 AM,0.0,,,
840,07/27/19 03:00:00 AM,0.0,4.670,,
841,07/27/19 03:30:00 AM,0.0,,,
842,07/27/19 04:00:00 AM,0.0,5.031,,
843,07/27/19 04:30:00 AM,0.0,,,
844,07/27/19 05:00:00 AM,0.0,2.409,,
845,07/27/19 05:30:00 AM,0.0,,,
846,07/27/19 06:00:00 AM,96.9,1.872,,
847,07/27/19 06:30:00 AM,344.4,,,
848,07/27/19 07:00:00 AM,495.1,5.206,,
849,07/27/19 07:30:00 AM,6544.5,,,
850,07/27/19 08:00:00 AM,9644.5,14.513,,
851,07/27/19 08:30:00 AM,7233.4,,,
852,07/27/19 09:00:00 AM,17911.2,20.435,,
853,07/27/19 09:30:00 AM,17911.2,,,
854,07/27/19 10:00:00 AM,22044.6,30.359,,
855,07/27/19 10:30:00 AM,31689.1,,,
856,07/27/19 11:00:00 AM,19289.0,33.614,,
857,07/27/19 11:30:00 AM,8611.2,,,
858,07/27/19 12:00:00 PM,14466.8,42.408,,
859,07/27/19 12:30:00 PM,41333.6,,,
860,07/27/19 01:00:00 PM,46844.8,45.326,,
861,07/27/19 01:30:00 PM,52355.9,,,
862,07/27/19 02:00:00 PM,12400.1,28.561,,
863,07/27/19 02:30:00 PM,4305.6,,,
864,07/27/19 03:00:00 PM,9300.1,19.430,,
865,07/27/19 03:30:00 PM,16533.4,,,
866,07/27/19 04:00:00 PM,26178.0,28.208,,
867,07/27/19 04:30:00 PM,19289.0,,,
868,07/27/19 05:00:00 PM,33066.9,27.370,,
869,07/27/19 05:30:00 PM,21355.7,,,
870,07/27/19 06:00:00 PM,17222.3,23.974,,
871,07/27/19 06:30:00 PM,3100.0,,,
872,07/27/19 07:00:00 PM,1894.5,16.949,,
873,07/27/19 07:30:00 PM,871.9,,,
874,07/27/19 08:00:00 PM,204.5,12.739,,
875,07/27/19 08:30:00 PM,75.3,,,
876,07/27/19 09:00:00 PM,0.0,10.793,,
877,07/27/19 09:30:00 PM,0.0,,,
878,07/27/19 10:00:00 PM,0.0,8.531,,
879,07/27/19 10:30:00 PM,0.0,,,
880,07/27/19 11:00:00 PM,0.0,8.580,,
881,07/27/19 11:30:00 PM,0.0,,,
882,07/28/19 12:00:00 AM,0.0,9.423,44.704,4.623
883,07/28/19 12:30:00 AM,0.0,,,
884,07/28/19 01:00:00 AM,0.0,9.176,,
885,07/28/19 01:30:00 AM,0.0,,,
886,07/28/19 02:00:00 AM,0.0,8.978,,
887,07/28/19 02:30:00 AM,0.0,,,
888,07/28/19 03:00:00 AM,0.0,7.930,,
889,07/28/19 03:30:00 AM,0.0,,,
890,07/28/19 04:00:00 AM,0.0,5.398,,
891,07/28/19 04:30:00 AM,0.0,,,
892,07/28/19 05:00:00 AM,0.0,7.581,,
893,07/28/19 05:30:00 AM,0.0,,,
894,07/28/19 06:00:00 AM,10.8,8.332,,
895,07/28/19 06:30:00 AM,753.5,,,
896,07/28/19 07:00:00 AM,1722.2,9.127,,
897,07/28/19 07:30:00 AM,785.8,,,
898,07/28/19 08:00:00 AM,1980.6,14.748,,
899,07/28/19 08:30:00 AM,14466.8,,,
900,07/28/19 09:00:00 AM,19289.0,25.526,,
901,07/28/19 09:30:00 AM,22044.6,,,
902,07/28/19 10:00:00 AM,24800.2,34.724,,
903,07/28/19 10:30:00 AM,28933.5,,,
904,07/28/19 11:00:00 AM,28933.5,39.459,,
905,07/28/19 11:30:00 AM,41333.6,,,
906,07/28/19 12:00:00 PM,31689.1,41.401,,
907,07/28/19 12:30:00 PM,35822.5,,,
908,07/28/19 01:00:00 PM,42711.4,42.141,,
909,07/28/19 01:30:00 PM,52355.9,,,
910,07/28/19 02:00:00 PM,66133.8,44.032,,
911,07/28/19 02:30:00 PM,71644.9,,,
912,07/28/19 03:00:00 PM,66133.8,43.727,,
913,07/28/19 03:30:00 PM,46844.8,,,
914,07/28/19 04:00:00 PM,5166.7,33.328,,
915,07/28/19 04:30:00 PM,41333.6,,,
916,07/28/19 05:00:00 PM,31689.1,33.275,,
917,07/28/19 05:30:00 PM,19289.0,,,
918,07/28/19 06:00:00 PM,13089.0,26.703,,
919,07/28/19 06:30:00 PM,1463.9,,,
920,07/28/19 07:00:00 PM,721.2,12.780,,
921,07/28/19 07:30:00 PM,538.2,,,
922,07/28/19 08:00:00 PM,333.7,7.929,,
923,07/28/19 08:30:00 PM,53.8,,,
924,07/28/19 09:00:00 PM,0.0,5.757,,
925,07/28/19 09:30:00 PM,0.0,,,
926,07/28/19 10:00:00 PM,0.0,4.985,,
927,07/28/19 10:30:00 PM,0.0,,,
928,07/28/19 11:00:00 PM,0.0,4.882,,
929,07/28/19 11:30:00 PM,0.0,,,
930,07/29/19 12:00:00 AM,0.0,4.519,45.956,0.121
931,07/29/19 12:30:00 AM,0.0,,,
932,07/29/19 01:00:00 AM,0.0,3.049,,
933,07/29/19 01:30:00 AM,0.0,,,
934,07/29/19 02:00:00 AM,0.0,2.302,,
935,07/29/19 02:30:00 AM,0.0,,,
936,07/29/19 03:00:00 AM,0.0,1.547,,
937,07/29/19 03:30:00 AM,0.0,,,
938,07/29/19 04:00:00 AM,0.0,0.673,,
939,07/29/19 04:30:00 AM,0.0,,,
940,07/29/19 05:00:00 AM,0.0,0.232,,
941,07/29/19 05:30:00 AM,0.0,,,
942,07/29/19 06:00:00 AM,86.1,0.342,,
943,07/29/19 06:30:00 AM,419.8,,,
944,07/29/19 07:00:00 AM,699.7,4.317,,
945,07/29/19 07:30:00 AM,7233.4,,,
946,07/29/19 08:00:00 AM,9644.5,17.089,,
947,07/29/19 08:30:00 AM,3444.5,,,
948,07/29/19 09:00:00 AM,16533.4,27.231,,
949,07/29/19 09:30:00 AM,18600.1,,,
950,07/29/19 10:00:00 AM,22044.6,32.106,,
951,07/29/19 10:30:00 AM,24800.2,,,
952,07/29/19 11:00:00 AM,27555.7,36.734,,
953,07/29/19 11:30:00 AM,44089.2,,,
954,07/29/19 12:00:00 PM,39955.8,33.383,,
955,07/29/19 12:30:00 PM,38578.0,,,
956,07/29/19 01:00:00 PM,46844.8,37.925,,
957,07/29/19 01:30:00 PM,52355.9,,,
958,07/29/19 02:00:00 PM,63378.2,45.454,,
959,07/29/19 02:30:00 PM,68889.3,,,
960,07/29/19 03:00:00 PM,66133.8,43.359,,
961,07/29/19 03:30:00 PM,55111.5,,,
962,07/29/19 04:00:00 PM,44089.2,40.131,,
963,07/29/19 04:30:00 PM,35822.5,,,
964,07/29/19 05:00:00 PM,26178.0,35.078,,
965,07/29/19 05:30:00 PM,16533.4,,,
966,07/29/19 06:00:00 PM,11711.2,27.877,,
967,07/29/19 06:30:00 PM,1463.9,,,
968,07/29/19 07:00:00 PM,731.9,14.129,,
969,07/29/19 07:30:00 PM,549.0,,,
970,07/29/19 08:00:00 PM,333.7,9.170,,
971,07/29/19 08:30:00 PM,53.8,,,
972,07/29/19 09:00:00 PM,0.0,6.369,,
973,07/29/19 09:30:00 PM,0.0,,,
974,07/29/19 10:00:00 PM,0.0,5.089,,
975,07/29/19 10:30:00 PM,0.0,,,
976,07/29/19 11:00:00 PM,0.0,4.207,,
977,07/29/19 11:30:00 PM,0.0,,,
978,07/30/19 12:00:00 AM,0.0,3.577,51.578,1.221
979,07/30/19 12:30:00 AM,0.0,,,
980,07/30/19 01:00:00 AM,0.0,2.730,,
981,07/30/19 01:30:00 AM,0.0,,,
982,07/30/19 02:00:00 AM,0.0,2.087,,
983,07/30/19 02:30:00 AM,0.0,,,
984,07/30/19 03:00:00 AM,0.0,1.656,,
985,07/30/19 03:30:00 AM,0.0,,,
986,07/30/19 04:00:00 AM,0.0,1.384,,
987,07/30/19 04:30:00 AM,0.0,,,
988,07/30/19 05:00:00 AM,0.0,1.275,,
989,07/30/19 05:30:00 AM,0.0,,,
990,07/30/19 06:00:00 AM,129.2,2.458,,
991,07/30/19 06:30:00 AM,366.0,,,
992,07/30/19 07:00:00 AM,1894.5,5.805,,
993,07/30/19 07:30:00 AM,7233.4,,,
994,07/30/19 08:00:00 AM,9300.1,16.180,,
995,07/30/19 08:30:00 AM,9300.1,,,
996,07/30/19 09:00:00 AM,16533.4,25.174,,
997,07/30/19 09:30:00 AM,19289.0,,,
998,07/30/19 10:00:00 AM,26178.0,33.655,,
999,07/30/19 10:30:00 AM,24800.2,,,
1000,07/30/19 11:00:00 AM,27555.7,38.994,,
1001,07/30/19 11:30:00 AM,38578.0,,,
1002,07/30/19 12:00:00 PM,33066.9,41.521,,
1003,07/30/19 12:30:00 PM,16533.4,,,
1004,07/30/19 01:00:00 PM,42711.4,48.221,,
1005,07/30/19 01:30:00 PM,52355.9,,,
1006,07/30/19 02:00:00 PM,66133.8,50.253,,
1007,07/30/19 02:30:00 PM,60622.6,,,
1008,07/30/19 03:00:00 PM,77156.1,44.536,,
1009,07/30/19 03:30:00 PM,16533.4,,,
1010,07/30/19 04:00:00 PM,2325.0,17.236,,
1011,07/30/19 04:30:00 PM,602.8,,,
1012,07/30/19 05:00:00 PM,333.7,11.088,,
1013,07/30/19 05:30:00 PM,505.9,,,
1014,07/30/19 06:00:00 PM,570.5,10.797,,
1015,07/30/19 06:30:00 PM,452.1,,,
1016,07/30/19 07:00:00 PM,301.4,10.259,,
1017,07/30/19 07:30:00 PM,322.9,,,
1018,07/30/19 08:00:00 PM,226.0,9.965,,
1019,07/30/19 08:30:00 PM,10.8,,,
1020,07/30/19 09:00:00 PM,0.0,9.570,,
1021,07/30/19 09:30:00 PM,0.0,,,
1022,07/30/19 10:00:00 PM,0.0,8.878,,
